-1.898489916639852337e+00
-9.633510392799297106e-01
-9.856276629153665203e-01
-1.016490830798550071e+00
-9.975804873502793768e-01
-9.939553914443817195e-01
-9.724065855697280325e-01
-9.697959172470763667e-01
-9.656909766064271095e-01
-9.592098119546450530e-01
-9.511969549168195481e-01
-9.532749158328196470e-01
-9.469737772639362783e-01
-9.447900115811481703e-01
-9.433556667178908395e-01
-9.471284687593061191e-01
-9.420280529984141893e-01
-9.397252297130226362e-01
-1.937935872099211254e+00
-9.331132401906060414e-01
-9.404160537404625542e-01
-9.418783816290979827e-01
-9.370106898266635786e-01
-9.418248067656536104e-01
-9.393416462857705485e-01
-9.378289305266771514e-01
-9.381418410891195769e-01
-9.360294009216539868e-01
-1.934089262557086464e+00
-9.278365146850865441e-01
-9.351173237760355139e-01
-9.330898703077129541e-01
-9.326627644876396284e-01
-9.313824128136427571e-01
-9.361981855646724915e-01
-9.332936574644302707e-01
-1.934588459619229095e+00
-9.282398794272107567e-01
-9.285086999616247727e-01
-9.292224498476762129e-01
-9.298240835463140730e-01
-9.284688574209813972e-01
-9.179789878170728779e-01
-9.146217812737994501e-01
-9.107104825493924638e-01
-9.180455036145005465e-01
-9.165808001444097908e-01
-9.130842247638384368e-01
-9.170549355594088681e-01
-9.160546943931707764e-01
-1.916192820978850575e+00
-9.130547933620799528e-01
-9.120511505441868394e-01
-9.058899855408069079e-01
-9.043195346146289948e-01
-9.062237676424637067e-01
-9.096825034837273671e-01
-9.031561593767805096e-01
-1.907959272537961048e+00
-1.899328017366780141e+00
-8.958175376308561422e-01
-1.891446809594544920e+00
-8.959642662217374154e-01
-9.033902854016975237e-01
-8.983189622989192769e-01
-9.041694771669565034e-01
-9.025898423100564560e-01
-8.976139243899068365e-01
-8.977257181216821147e-01
-8.965706858307147531e-01
-8.995242642029974700e-01
-8.987377256408993764e-01
-9.006593665621331901e-01
-1.899607888960075375e+00
-8.964042197984819493e-01
-8.941785801101191922e-01
-9.053819474252060573e-01
-8.970577408045667944e-01
-1.894644459599525099e+00
-1.880000044309537044e+00
-8.765277041461375651e-01
-8.665632522271172755e-01
-1.864466071562338012e+00
-8.669737567371545994e-01
-8.680618772785391180e-01
-8.657463760112795725e-01
-8.676000076132254213e-01
-8.537531213700898514e-01
-8.550644496062578259e-01
-8.615680875588752619e-01
-8.494372977878765774e-01
-8.614383364868549720e-01
-8.687592667052812523e-01
-8.758809267592612136e-01
-8.765176029201025010e-01
-8.710003160496293528e-01
-8.693185831970101640e-01
-8.674808874324635433e-01
-8.669674859094607111e-01
-8.574123457936441151e-01
-8.629866364787315280e-01
-8.667381850531967746e-01
-8.629348580097568888e-01
-8.593467292834100490e-01
-8.634817880510997634e-01
-8.591171453865428242e-01
-8.546263653912932190e-01
-8.551066030085590075e-01
-8.560709619729205411e-01
-8.567676333381208931e-01
-8.626998805387806613e-01
-8.581886971753870386e-01
-8.407271581360623580e-01
-8.398844706482928579e-01
-8.346406657719478428e-01
-8.432349338219728985e-01
-8.499674632704037336e-01
-8.578890841329547268e-01
-8.603589568156785328e-01
-8.555001876030629004e-01
-8.387371968934002053e-01
-8.494766630994677881e-01
-8.493755360805260723e-01
-8.597869329015728201e-01
-8.539597467765299710e-01
-8.583061238355961242e-01
-8.509479196505512766e-01
-8.215259359929020233e-01
-8.245726056337739918e-01
-8.407843939083378126e-01
-8.316021375551068129e-01
-8.261964588308114976e-01
-8.326986867591883446e-01
-8.357388267656337133e-01
-8.188948615910640605e-01
-8.162372134777278188e-01
-1.823520287111493277e+00
-1.814428307932031803e+00
-8.090559931369721847e-01
-7.733192216874564817e-01
-7.781963863988268226e-01
-7.913988081160754362e-01
-7.891934917116658621e-01
-7.793318196271985521e-01
-7.751999685255838157e-01
-7.559991739207728711e-01
-7.630066437126774570e-01
-7.725949620368797177e-01
-1.750192281002211692e+00
-7.681588672173735866e-01
-7.596167719404565144e-01
-7.559185590998995785e-01
-7.474747053895979265e-01
-7.596507769688640721e-01
-7.791033256598325352e-01
-7.733150018112759927e-01
-7.725177386741688412e-01
-1.773614154603762039e+00
-7.386793108303005839e-01
-7.671317927427309113e-01
-7.626037219280773494e-01
-7.725444472620686120e-01
-1.757095584669189137e+00
-1.773875290105280556e+00
-7.531600820850579137e-01
-7.399903771689266829e-01
-1.755542699049809086e+00
-7.550011030875483087e-01
-7.590006108700002585e-01
-7.279827031143740745e-01
-7.379800063714669900e-01
-7.183205184471376237e-01
-7.386606569821755341e-01
-1.733867281357317935e+00
-7.281918013457209238e-01
-7.216814094874073326e-01
-7.151825417901095383e-01
-1.720945256337252927e+00
-7.387499950508947810e-01
-1.720329224914204369e+00
-1.728749399193412639e+00
-7.137218144653562080e-01
-7.331362737094686555e-01
-7.284969272141738061e-01
-1.735638070763748431e+00
-7.300143200433518720e-01
-7.289049679750003730e-01
-7.349694833000676164e-01
-7.421470533473187858e-01
-7.410457400276464490e-01
-7.383308717493963780e-01
-7.414653767672062523e-01
-7.151894862111062290e-01
-7.224310184044294703e-01
-7.343345243895025298e-01
-7.336489572888372779e-01
-7.255752822820821235e-01
-7.136455181593429620e-01
