2.073948681354522705e-01 -4.855841863900423050e-03 1.578577049076557159e-02 1.505988650023937225e-03 2.273120433092117310e-01 -6.428806111216545105e-03 9.737995862960815430e-01 4.299999999999999656e-02 3.300000000000000155e-02 1.400000000000000029e-02
1.752458661794662476e-01 -1.689838804304599762e-02 6.488172803074121475e-03 -2.304363442817702889e-04 1.636416418477892876e-04 -2.215933799743652344e-02 9.997544288635253906e-01 4.299999999999999656e-02 2.800000000000000058e-02 1.299999999999999940e-02
